02	148697433
02	148697905
02	148698734
02	148699180
04	148699835
03	148699993
02	148700220
03	148700997
02	148701130
02	148701571
03	148702428
03	148702957
02	148703329
02	148703649
03	148704342
02	148704552
02	148705135
02	148705597
02	148705995
02	148706333
02	148706675
02	148707137
03	148707717
04	148708199
02	148708637
02	148708923
02	148709244
02	148709741
02	148709932
02	148710375
02	148710842
02	148711305
03	148711535
02	148711714
02	148712322
02	148712652
02	148713005
03	148713256
03	148713715
02	148714145
02	148714940
03	148715229
02	148716065
03	148716555
02	148716931
02	148717666
02	148717783
02	148718150
02	148718610
02	148721536
02	148721961
02	148722226
04	148722701
02	148724122
02	148724754
02	148725597
02	148725941
02	148726322
03	148727291
02	148727803
04	148728833
04	148729210
03	148729500
02	148729849
01	148730487
02	148730712
02	148731066
02	148731619
03	148732263
02	148733357
03	148733700
02	148733991
02	148734476
02	148734950
02	148735160
03	148736063
02	148736250
02	148736575
02	148736953
02	148737146
02	148737405
02	148737853
02	148738889
02	148739653
03	148740003
02	148740237
02	148740566
02	148740868
03	148741323
02	148741828
03	148742476
02	148742751
02	148743464
02	148743635
02	148744186
02	148744684
02	148745188
02	148745842
02	148746606
02	148746808
03	148747082
03	148748367
02	148748587
02	148749249
03	148749698
03	148750236
02	148750543
03	148750745
04	148750853
02	148751162
03	148751614
02	148752156
03	148752899
02	148753280
02	148753805
02	148754186
03	148754408
04	148754792
03	148755691
02	148755938
03	148756268
02	148756451
04	148757448
03	148757822
03	148758302
03	148758872
03	148759256
02	148759377
02	148759969
02	148760223
02	148760783
02	148761083
02	148761465
03	148762296
02	148762648
03	148763689
02	148764160
02	148765046
02	148765597
02	148765950
02	148766832
02	148767146
02	148767385
02	148767779
02	148767944
02	148768571
02	148768787
02	148769162
02	148769366
02	148769889
03	148770441
02	148770829
02	148771351
03	148771652
02	148771867
02	148772389
02	148773427
02	148773662
02	148774739
02	148775259
02	148776209
02	148776748
04	148777058
03	148777796
03	148778276
02	148778902
02	148779213
02	148779621
02	148779972
02	148780801
02	148780983
02	148781531
02	148782917
02	148783060
03	148783775
02	148784421
03	148785128
02	148785401
03	148785975
02	148786243
02	148786490
02	148786716
03	148787702
02	148788148
02	148788614
03	148789793
02	148789946
02	148790479
03	148790916
02	148791250
03	148792167
02	148792328
03	148793299
02	148794100
03	148794387
02	148794667
02	148794979
03	148795390
02	148796631
02	148797087
02	148797814
02	148798952
02	148799552
02	148800519
02	148801149
03	148801372
02	148801541
03	148802611
02	148803218
02	148803504
02	148804064
03	148804853
02	148805417
02	148805607
02	148805956
02	148806596
02	148807255
02	148807739
02	148808158
03	148808619
02	148809357
02	148809519
02	148809870
02	148810735
03	148811343
02	148811889
03	148812527
02	148812730
02	148812940
02	148813315
03	148814529
02	148814887
03	148815779
02	148816061
02	148816300
02	148816857
02	148817664
02	148818049
02	148818245
01	148818814
02	148819242
02	148819559
02	148820372
02	148820736
02	148821437
02	148822512
02	148823162
02	148823785
02	148824741
02	148825836
02	148826210
02	148826326
02	148826618
02	148827879
02	148828181
02	148829306
02	148830094
02	148831290
02	148832135
02	148832290
02	148833849
02	148834413
02	148834641
02	148835052
02	148835267
02	148835510
02	148835884
02	148837231
02	148838089
03	148838565
02	148838911
02	148839607
03	148840307
02	148840706
02	148841531
02	148842107
02	148842601
02	148842985
02	148843540
02	148843727
03	148844166
02	148844350
03	148844501
03	148844866
04	148845520
02	148845979
02	148846164
02	148846280
02	148846491
02	148847610
02	148847894
02	148848220
02	148848527
02	148848824
04	148849047
02	148849216
02	148849579
02	148850074
06	148850611
03	148850712
02	148852444
02	148852770
02	148853384
02	148853564
02	148854241
02	148854871
03	148855530
02	148855899
02	148856433
02	148856640
03	148857655
02	148858013
02	148858643
02	148859205
03	148859820
03	148860060
02	148860477
02	148860737
02	148862184
02	148862644
02	148862875
02	148863089
03	148863496
02	148863849
03	148864347
02	148864554
02	148865618
02	148865848
02	148866144
02	148866894
03	148867298
02	148867609
02	148868028
02	148868653
02	148868753
02	148869243
02	148869648
02	148870113
02	148871486
02	148872127
02	148872382
02	148873901
02	148874369
02	148875130
02	148876263
02	148876606
02	148876737
02	148877196
03	148877671
02	148878313
03	148878662
02	148879374
02	148879743
02	148880277
02	148880484
03	148881499
02	148881857
02	148882487
02	148883049
03	148883664
03	148883904
02	148884321
02	148884581
02	148886028
02	148886488
02	148886719
02	148886933
03	148887340
02	148887693
03	148888191
02	148888398
02	148889462
02	148889692
02	148889988
02	148890738
03	148891142
02	148891453
02	148891872
02	148892497
02	148892597
02	148893087
02	148893492
02	148893957
02	148895330
02	148895971
02	148896226
02	148897745
02	148898213
02	148898974
02	148900107
02	148900450
02	148900581
02	148901040
03	148901515
02	148902157
03	148902506
02	148903218
02	148903773
02	148903991
02	148904178
02	148904476
02	148904684
02	148905584
02	148907099
02	148907829
03	148908055
02	148908351
02	148908605
03	148909207
02	148909955
02	148910804
02	148911358
02	148911906
02	148912560
02	148913134
02	148913579
02	148913991
02	148914254
02	148914557
02	148915167
02	148915444
02	148915714
03	148916585
03	148916726
03	148916956
02	148917289
02	148918551
03	148918862
02	148919382
03	148919961
03	148920171
02	148920711
02	148921016
02	148921334
03	148921771
02	148922604
02	148922966
02	148923686
02	148924316
02	148924477
02	148925173
03	148926014
02	148926483
02	148926741
02	148927894
03	148928845
03	148929207
02	148930116
02	148930318
02	148930423
02	148930802
03	148931133
03	148931966
03	148932288
02	148932478
03	148932711
02	148933596
04	148934171
03	148934727
02	148935163
02	148936166
02	148936633
02	148937014
02	148937213
02	148937809
02	148938070
03	148938653
02	148939057
02	148939602
02	148940184
02	148940964
02	148941513
02	148941873
02	148942031
02	148942313
02	148942898
02	148943728
03	148945053
02	148945883
02	148946415
02	148947050
04	148947352
02	148947845
02	148948039
02	148948209
02	148948958
02	148949416
02	148950263
02	148950438
02	148950664
02	148950735
03	148950905
02	148951282
02	148952722
02	148953085
02	148953300
03	148953761
02	148954318
02	148954760
02	148955248
02	148956099
02	148956372
02	148956570
02	148957474
02	148959250
02	148960816
03	148961146
02	148961345
02	148962042
02	148962929
02	148963230
02	148963753
02	148963943
02	148964055
02	148964253
02	148964553
02	148965203
02	148965564
03	148966002
02	148966243
02	148966635
02	148966857
02	148967141
02	148968172
02	148968602
03	148968943
02	148969409
02	148969764
02	148970131
02	148970535
03	148970702
02	148971119
02	148971293
03	148971738
03	148972329
02	148973054
02	148974162
02	148974520
02	148976146
04	148976810
02	148977109
02	148977412
03	148978120
02	148978902
02	148979264
04	148980027
02	148980452
02	148980808
02	148981018
03	148981412
02	148981844
02	148982706
02	148983019
03	148984123
02	148984460
02	148984851
02	148985679
02	148985935
02	148986355
02	148986596
02	148987011
02	148987699
02	148988295
02	148988793
02	148988958
02	148989615
02	148990263
03	148990578
03	148991070
02	148991391
03	148991719
03	148992679
02	148993141
02	148993675
02	148994253
03	148994856
02	148996091
02	148996338
02	148996595
03	148996827
03	148997071
02	148997241
02	148997642
03	148997943
02	148998323
02	148999042
03	148999246
02	148999412
02	148999838
02	149000027
03	149000282
02	149001872
03	149002859
02	149004064
02	149004559
02	149005232
03	149005835
02	149006342
02	149006892
02	149007182
04	149008247
02	149008739
03	149009375
02	149010002
02	149010681
02	149011140
03	149011564
02	149012694
02	149012863
02	149013342
02	149013602
02	149014483
02	149015164
02	149015499
02	149015644
02	149015933
02	149016638
02	149017224
06	149017810
02	149018412
02	149018727
02	149019232
02	149019752
03	149020393
02	149020573
02	149022164
02	149022409
02	149022798
03	149023575
02	149025563
03	149025723
02	149025926
02	149026151
02	149027270
02	149027571
02	149028093
02	149028711
02	149029333
02	149030137
02	149031417
02	149032605
03	149032815
03	149033892
02	149034617
02	149034980
02	149035685
02	149036003
03	149036843
02	149037205
02	149037535
02	149038217
02	149038428
03	149039088
02	149039895
02	149040490
03	149040849
03	149041148
02	149042036
03	149042458
02	149042596
02	149043163
03	149043389
02	149043712
02	149043846
02	149044156
02	149044313
03	149044476
02	149044721
03	149044963
02	149045181
02	149045808
02	149045939
02	149046320
02	149046457
03	149046647
03	149047687
02	149048200
03	149049339
02	149050085
02	149051056
03	149051520
02	149051720
02	149051924
02	149052306
02	149053272
02	149053732
02	149053983
02	149054321
02	149055653
02	149056135
03	149056871
02	149057063
02	149058120
02	149058566
03	149058750
02	149058924
02	149059795
03	149060772
02	149061194
03	149062541
02	149063785
03	149064438
02	149064952
03	149065447
02	149065899
02	149066270
02	149066537
02	149067404
02	149067787
02	149068169
03	149068448
03	149068731
02	149068961
02	149069161
02	149069378
02	149070491
02	149070729
02	149071764
02	149072182
03	149072786
02	149073246
03	149073431
02	149073571
02	149073798
02	149074144
03	149074325
02	149075085
02	149075534
03	149075781
02	149076262
03	149076451
02	149076813
02	149077103
02	149077473
02	149078121
02	149079005
02	149079549
02	149080207
02	149080631
02	149081259
02	149081529
02	149081691
02	149082216
02	149083375
02	149083719
02	149084037
02	149084572
02	149085164
03	149086163
03	149086719
03	149087135
02	149087724
02	149088131
03	149088597
02	149088784
02	149089710
02	149089963
02	149090559
03	149091216
02	149091888
02	149092114
02	149092448
02	149093068
02	149093605
02	149094131
02	149094576
03	149095076
02	149095880
02	149096174
02	149096798
02	149097005
02	149097347
02	149097917
02	149098404
02	149099012
02	149099350
02	149099929
03	149102359
02	149102736
03	149103312
02	149104064
04	149104836
03	149105933
02	149106751
02	149107981
02	149108863
02	149109015
02	149109491
02	149110169
02	149111085
02	149111982
03	149112426
04	149113039
03	149113566
02	149114029
02	149114648
02	149116083
03	149116582
04	149117236
02	149117572
02	149117943
02	149118768
02	149119177
03	149120194
02	149120617
02	149121129
02	149121742
03	149122171
02	149123372
02	149124909
02	149125491
02	149127181
02	149127799
03	149128033
02	149128737
02	149129293
02	149130321
02	149130490
02	149130829
02	149131155
02	149131885
02	149132908
02	149133243
02	149133420
02	149134396
02	149134883
02	149134962
02	149135127
02	149135323
02	149135673
02	149135989
02	149136960
02	149137270
02	149137669
02	149138502
02	149139072
02	149139467
02	149140311
02	149141560
02	149142064
02	149142307
02	149143020
02	149143159
02	149143703
02	149144371
02	149144746
02	149145047
02	149145284
02	149145465
02	149145912
02	149146209
02	149146546
03	149147435
02	149147706
02	149148548
02	149149020
02	149149368
02	149150407
02	149151258
02	149152330
02	149152506
03	149153299
03	149153733
02	149154102
02	149154463
02	149154926
02	149155674
02	149156619
02	149157137
02	149158236
04	149159073
03	149159684
02	149159956
06	149160386
02	149160799
02	149161414
04	149162137
03	149162444
02	149162777
02	149163100
02	149163721
02	149164210
04	149164627
02	149164911
02	149165127
03	149165487
03	149165972
03	149166178
02	149166748
02	149168115
03	149168432
02	149168565
02	149168810
02	149169055
02	149169728
02	149170957
02	149171778
02	149172597
02	149172988
02	149173697
02	149174047
02	149174812
02	149175113
02	149175368
02	149176553
03	149177393
02	149177917
03	149178143
03	149178631
02	149179281
02	149179793
03	149180003
02	149180661
02	149181378
02	149181559
02	149182025
02	149182410
03	149182976
02	149183927
03	149184627
03	149185002
02	149185492
03	149185677
03	149186235
04	149186617
03	149186995
02	149187800
02	149189110
03	149189581
02	149189999
02	149190699
02	149191803
02	149192566
02	149192870
02	149193037
02	149193440
01	149194118
01	149194343
02	149195685
02	149196398
03	149197198
02	149197546
02	149198585
02	149199436
02	149200508
02	149200684
03	149201477
03	149201911
02	149202280
02	149202641
02	149203104
02	149203852
02	149204797
02	149205315
02	149206414
04	149207251
03	149207862
02	149208134
06	149208564
02	149208977
02	149209592
04	149210315
03	149210622
02	149210955
02	149211278
02	149211899
02	149212388
04	149212805
02	149213089
02	149213305
03	149213665
03	149214150
03	149214356
02	149214926
02	149216293
03	149216610
02	149216743
02	149216988
02	149217233
02	149217906
02	149219135
02	149219956
02	149220775
02	149221166
02	149221875
02	149222225
02	149222990
02	149223291
02	149223546
02	149224731
03	149225571
02	149226095
03	149226321
03	149226809
02	149227459
02	149227971
03	149228181
02	149228839
02	149229556
02	149229737
02	149230203
02	149230588
03	149231154
02	149232105
03	149232805
03	149233180
02	149233670
03	149233855
03	149234413
04	149234795
03	149235173
02	149235978
02	149237288
03	149237759
02	149238177
02	149238877
02	149239981
02	149240744
02	149241048
02	149241215
02	149241618
01	149242296
01	149242521
02	149243863
02	149244576
03	149245376
02	149245555
04	149246673
02	149247336
02	149247679
02	149248680
02	149248924
02	149249552
03	149249722
03	149249885
03	149250161
02	149250553
02	149251368
03	149252124
02	149252940
02	149253516
02	149254213
02	149254817
04	149255850
03	149256775
02	149257225
02	149258195
02	149258580
03	149259589
01	149260417
02	149260869
03	149261727
02	149262669
02	149263047
02	149263806
02	149264015
02	149264740
04	149265195
02	149265451
03	149265915
02	149266456
02	149267076
02	149267673
02	149267922
02	149268495
02	149268776
02	149268965
02	149269185
02	149269719
02	149269966
02	149270157
02	149270428
02	149271133
02	149271968
02	149272174
02	149272697
03	149273497
02	149273676
04	149274794
02	149275457
02	149275800
02	149276801
02	149277045
02	149277673
03	149277843
03	149278006
03	149278282
02	149278674
02	149279489
03	149280245
02	149281061
02	149281637
02	149282334
02	149282938
04	149283971
03	149284896
02	149285346
02	149286316
02	149286701
03	149287710
01	149288538
02	149288990
03	149289848
02	149290790
02	149291168
02	149291927
02	149292136
02	149292861
04	149293316
02	149293572
03	149294036
02	149294577
02	149295197
02	149295794
02	149296043
02	149296616
02	149296897
02	149297086
02	149297306
02	149297840
02	149298087
02	149298278
02	149298549
02	149299254
02	149300089
02	149300295
02	149300818
02	149301327
02	149302098
